     -0.0553977     -0.0553977     -0.0553977     -0.0553977     -0.0553977
    -0.00767789    -0.00767789    -0.00767789    -0.00767789    -0.00767789
     -0.0420244     -0.0420244     -0.0420244     -0.0420244     -0.0420244
     -0.0801523     -0.0801523     -0.0801523     -0.0801523     -0.0801523
     -0.0857372     -0.0857372     -0.0857372     -0.0857372     -0.0857372
     0.00376454     0.00376454     0.00376454     0.00376454     0.00376454
    -0.00323831    -0.00323831    -0.00323831    -0.00323831    -0.00323831
      0.0084859      0.0084859      0.0084859      0.0084859      0.0084859
    -0.00590881    -0.00590881    -0.00590881    -0.00590881    -0.00590881
      0.0929104      0.0929104      0.0929104      0.0929104      0.0929104
       0.151507       0.151507       0.151507       0.151507       0.151507
       0.145137       0.145137       0.145137       0.145137       0.145137
       0.206872       0.206872       0.206872       0.206872       0.206872
       0.170139       0.170139       0.170139       0.170139       0.170139
       0.267541       0.267541       0.267541       0.267541       0.267541
       0.218798       0.218798       0.218798       0.218798       0.218798
       0.164055       0.164055       0.164055       0.164055       0.164055
       0.202373       0.202373       0.202373       0.202373       0.202373
       0.218234       0.218234       0.218234       0.218234       0.218234
       0.178463       0.178463       0.178463       0.178463       0.178463
       0.225282       0.225282       0.225282       0.225282       0.225282
        0.19319        0.19319        0.19319        0.19319        0.19319
       0.208939       0.208939       0.208939       0.208939       0.208939
       0.179413       0.179413       0.179413       0.179413       0.179413
       0.145349       0.145349       0.145349       0.145349       0.145349
       0.214113       0.214113       0.214113       0.214113       0.214113
       0.117827       0.117827       0.117827       0.117827       0.117827
      0.0521953      0.0521953      0.0521953      0.0521953      0.0521953
       0.076292       0.076292       0.076292       0.076292       0.076292
      0.0480411      0.0480411      0.0480411      0.0480411      0.0480411
      0.0415143      0.0415143      0.0415143      0.0415143      0.0415143
      0.0625439      0.0625439      0.0625439      0.0625439      0.0625439
      0.0292058      0.0292058      0.0292058      0.0292058      0.0292058
       0.107797       0.107797       0.107797       0.107797       0.107797
       0.108169       0.108169       0.108169       0.108169       0.108169
       0.103982       0.103982       0.103982       0.103982       0.103982
      0.0429698      0.0429698      0.0429698      0.0429698      0.0429698
      0.0785367      0.0785367      0.0785367      0.0785367      0.0785367
      0.0319462      0.0319462      0.0319462      0.0319462      0.0319462
      0.0521315      0.0521315      0.0521315      0.0521315      0.0521315
      0.0139514      0.0139514      0.0139514      0.0139514      0.0139514
       0.021497       0.021497       0.021497       0.021497       0.021497
      0.0531417      0.0531417      0.0531417      0.0531417      0.0531417
     0.00870065     0.00870065     0.00870065     0.00870065     0.00870065
       0.034988       0.034988       0.034988       0.034988       0.034988
      0.0108187      0.0108187      0.0108187      0.0108187      0.0108187
     -0.0254733     -0.0254733     -0.0254733     -0.0254733     -0.0254733
     -0.0680702     -0.0680702     -0.0680702     -0.0680702     -0.0680702
     -0.0447825     -0.0447825     -0.0447825     -0.0447825     -0.0447825
      0.0118317      0.0118317      0.0118317      0.0118317      0.0118317
      0.0980514      0.0980514      0.0980514      0.0980514      0.0980514
      0.0768578      0.0768578      0.0768578      0.0768578      0.0768578
      0.0287499      0.0287499      0.0287499      0.0287499      0.0287499
      0.0176119      0.0176119      0.0176119      0.0176119      0.0176119
     -0.0604854     -0.0604854     -0.0604854     -0.0604854     -0.0604854
     -0.0767195     -0.0767195     -0.0767195     -0.0767195     -0.0767195
      -0.036618      -0.036618      -0.036618      -0.036618      -0.036618
       0.072321       0.072321       0.072321       0.072321       0.072321
     -0.0350686     -0.0350686     -0.0350686     -0.0350686     -0.0350686
     -0.0523743     -0.0523743     -0.0523743     -0.0523743     -0.0523743
     -0.0723023     -0.0723023     -0.0723023     -0.0723023     -0.0723023
     -0.0326633     -0.0326633     -0.0326633     -0.0326633     -0.0326633
     0.00493929     0.00493929     0.00493929     0.00493929     0.00493929
      0.0244391      0.0244391      0.0244391      0.0244391      0.0244391
      0.0296949      0.0296949      0.0296949      0.0296949      0.0296949
     -0.0383926     -0.0383926     -0.0383926     -0.0383926     -0.0383926
     -0.0823918     -0.0823918     -0.0823918     -0.0823918     -0.0823918
     -0.0391858     -0.0391858     -0.0391858     -0.0391858     -0.0391858
     -0.0038565     -0.0038565     -0.0038565     -0.0038565     -0.0038565
     -0.0308167     -0.0308167     -0.0308167     -0.0308167     -0.0308167
      -0.140054      -0.140054      -0.140054      -0.140054      -0.140054
      -0.142456      -0.142456      -0.142456      -0.142456      -0.142456
      -0.160532      -0.160532      -0.160532      -0.160532      -0.160532
      -0.197008      -0.197008      -0.197008      -0.197008      -0.197008
      -0.127758      -0.127758      -0.127758      -0.127758      -0.127758
      -0.104828      -0.104828      -0.104828      -0.104828      -0.104828
      -0.080037      -0.080037      -0.080037      -0.080037      -0.080037
      -0.144755      -0.144755      -0.144755      -0.144755      -0.144755
      -0.161174      -0.161174      -0.161174      -0.161174      -0.161174
      -0.195511      -0.195511      -0.195511      -0.195511      -0.195511
      -0.203507      -0.203507      -0.203507      -0.203507      -0.203507
      -0.198353      -0.198353      -0.198353      -0.198353      -0.198353
      -0.229846      -0.229846      -0.229846      -0.229846      -0.229846
      -0.194648      -0.194648      -0.194648      -0.194648      -0.194648
     -0.0944655     -0.0944655     -0.0944655     -0.0944655     -0.0944655
     -0.0584126     -0.0584126     -0.0584126     -0.0584126     -0.0584126
      -0.116975      -0.116975      -0.116975      -0.116975      -0.116975
      -0.118608      -0.118608      -0.118608      -0.118608      -0.118608
     -0.0151259     -0.0151259     -0.0151259     -0.0151259     -0.0151259
      0.0674987      0.0674987      0.0674987      0.0674987      0.0674987
      0.0683099      0.0683099      0.0683099      0.0683099      0.0683099
       0.153235       0.153235       0.153235       0.153235       0.153235
       0.271608       0.271608       0.271608       0.271608       0.271608
       0.220705       0.220705       0.220705       0.220705       0.220705
       0.165741       0.165741       0.165741       0.165741       0.165741
       0.221476       0.221476       0.221476       0.221476       0.221476
       0.152614       0.152614       0.152614       0.152614       0.152614
       0.129425       0.129425       0.129425       0.129425       0.129425
       0.171045       0.171045       0.171045       0.171045       0.171045
       0.138469       0.138469       0.138469       0.138469       0.138469
      0.0976517      0.0976517      0.0976517      0.0976517      0.0976517
       0.088264       0.088264       0.088264       0.088264       0.088264
      0.0250246      0.0250246      0.0250246      0.0250246      0.0250246
      0.0529296      0.0529296      0.0529296      0.0529296      0.0529296
   -0.000313561   -0.000313561   -0.000313561   -0.000313561   -0.000313561
      0.0715566      0.0715566      0.0715566      0.0715566      0.0715566
      0.0772582      0.0772582      0.0772582      0.0772582      0.0772582
      0.0622483      0.0622483      0.0622483      0.0622483      0.0622483
       0.144404       0.144404       0.144404       0.144404       0.144404
       0.152033       0.152033       0.152033       0.152033       0.152033
       0.234324       0.234324       0.234324       0.234324       0.234324
       0.244202       0.244202       0.244202       0.244202       0.244202
       0.280388       0.280388       0.280388       0.280388       0.280388
       0.318453       0.318453       0.318453       0.318453       0.318453
       0.243663       0.243663       0.243663       0.243663       0.243663
       0.209511       0.209511       0.209511       0.209511       0.209511
       0.253453       0.253453       0.253453       0.253453       0.253453
       0.187552       0.187552       0.187552       0.187552       0.187552
       0.111613       0.111613       0.111613       0.111613       0.111613
       0.104011       0.104011       0.104011       0.104011       0.104011
       0.107001       0.107001       0.107001       0.107001       0.107001
      0.0229708      0.0229708      0.0229708      0.0229708      0.0229708
      0.0852328      0.0852328      0.0852328      0.0852328      0.0852328
      0.0224795      0.0224795      0.0224795      0.0224795      0.0224795
      0.0819019      0.0819019      0.0819019      0.0819019      0.0819019
       0.096057       0.096057       0.096057       0.096057       0.096057
      0.0658533      0.0658533      0.0658533      0.0658533      0.0658533
      0.0483391      0.0483391      0.0483391      0.0483391      0.0483391
      0.0782476      0.0782476      0.0782476      0.0782476      0.0782476
       0.105008       0.105008       0.105008       0.105008       0.105008
       0.100804       0.100804       0.100804       0.100804       0.100804
      0.0917801      0.0917801      0.0917801      0.0917801      0.0917801
      0.0313459      0.0313459      0.0313459      0.0313459      0.0313459
     -0.0287539     -0.0287539     -0.0287539     -0.0287539     -0.0287539
     0.00212935     0.00212935     0.00212935     0.00212935     0.00212935
      0.0410618      0.0410618      0.0410618      0.0410618      0.0410618
      0.0196113      0.0196113      0.0196113      0.0196113      0.0196113
     -0.0204387     -0.0204387     -0.0204387     -0.0204387     -0.0204387
       0.026837       0.026837       0.026837       0.026837       0.026837
       0.039697       0.039697       0.039697       0.039697       0.039697
      0.0979451      0.0979451      0.0979451      0.0979451      0.0979451
      0.0686532      0.0686532      0.0686532      0.0686532      0.0686532
      0.0383271      0.0383271      0.0383271      0.0383271      0.0383271
      0.0455124      0.0455124      0.0455124      0.0455124      0.0455124
     -0.0426502     -0.0426502     -0.0426502     -0.0426502     -0.0426502
     0.00626163     0.00626163     0.00626163     0.00626163     0.00626163
     -0.0271786     -0.0271786     -0.0271786     -0.0271786     -0.0271786
     -0.0500284     -0.0500284     -0.0500284     -0.0500284     -0.0500284
     -0.0660963     -0.0660963     -0.0660963     -0.0660963     -0.0660963
     -0.0534741     -0.0534741     -0.0534741     -0.0534741     -0.0534741
     -0.0794946     -0.0794946     -0.0794946     -0.0794946     -0.0794946
      -0.109904      -0.109904      -0.109904      -0.109904      -0.109904
      -0.131995      -0.131995      -0.131995      -0.131995      -0.131995
      -0.179866      -0.179866      -0.179866      -0.179866      -0.179866
      -0.143353      -0.143353      -0.143353      -0.143353      -0.143353
       -0.12578       -0.12578       -0.12578       -0.12578       -0.12578
     -0.0886902     -0.0886902     -0.0886902     -0.0886902     -0.0886902
     -0.0259623     -0.0259623     -0.0259623     -0.0259623     -0.0259623
     -0.0531603     -0.0531603     -0.0531603     -0.0531603     -0.0531603
     -0.0879207     -0.0879207     -0.0879207     -0.0879207     -0.0879207
     -0.0842833     -0.0842833     -0.0842833     -0.0842833     -0.0842833
      -0.102242      -0.102242      -0.102242      -0.102242      -0.102242
      -0.109752      -0.109752      -0.109752      -0.109752      -0.109752
     -0.0891384     -0.0891384     -0.0891384     -0.0891384     -0.0891384
     -0.0530344     -0.0530344     -0.0530344     -0.0530344     -0.0530344
     -0.0776784     -0.0776784     -0.0776784     -0.0776784     -0.0776784
      -0.139986      -0.139986      -0.139986      -0.139986      -0.139986
      -0.123857      -0.123857      -0.123857      -0.123857      -0.123857
      -0.133326      -0.133326      -0.133326      -0.133326      -0.133326
     -0.0987035     -0.0987035     -0.0987035     -0.0987035     -0.0987035
     -0.0264742     -0.0264742     -0.0264742     -0.0264742     -0.0264742
     -0.0767738     -0.0767738     -0.0767738     -0.0767738     -0.0767738
      -0.168102      -0.168102      -0.168102      -0.168102      -0.168102
      -0.114525      -0.114525      -0.114525      -0.114525      -0.114525
      -0.158647      -0.158647      -0.158647      -0.158647      -0.158647
      -0.209313      -0.209313      -0.209313      -0.209313      -0.209313
      -0.173003      -0.173003      -0.173003      -0.173003      -0.173003
      -0.154678      -0.154678      -0.154678      -0.154678      -0.154678
      -0.179283      -0.179283      -0.179283      -0.179283      -0.179283
      -0.120752      -0.120752      -0.120752      -0.120752      -0.120752
      -0.135704      -0.135704      -0.135704      -0.135704      -0.135704
      -0.137351      -0.137351      -0.137351      -0.137351      -0.137351
      -0.126834      -0.126834      -0.126834      -0.126834      -0.126834
      -0.190608      -0.190608      -0.190608      -0.190608      -0.190608
     -0.0697087     -0.0697087     -0.0697087     -0.0697087     -0.0697087
     -0.0233809     -0.0233809     -0.0233809     -0.0233809     -0.0233809
     -0.0456975     -0.0456975     -0.0456975     -0.0456975     -0.0456975
     -0.0654944     -0.0654944     -0.0654944     -0.0654944     -0.0654944
     -0.0704745     -0.0704745     -0.0704745     -0.0704745     -0.0704745
     -0.0324565     -0.0324565     -0.0324565     -0.0324565     -0.0324565
    -0.00309818    -0.00309818    -0.00309818    -0.00309818    -0.00309818
     -0.0309327     -0.0309327     -0.0309327     -0.0309327     -0.0309327
     -0.0157084     -0.0157084     -0.0157084     -0.0157084     -0.0157084
       0.047606       0.047606       0.047606       0.047606       0.047606
      0.0854118      0.0854118      0.0854118      0.0854118      0.0854118
       0.142571       0.142571       0.142571       0.142571       0.142571
      0.0696549      0.0696549      0.0696549      0.0696549      0.0696549
      0.0675533      0.0675533      0.0675533      0.0675533      0.0675533
      0.0475632      0.0475632      0.0475632      0.0475632      0.0475632
     -0.0397585     -0.0397585     -0.0397585     -0.0397585     -0.0397585
      0.0882537      0.0882537      0.0882537      0.0882537      0.0882537
       0.104438       0.104438       0.104438       0.104438       0.104438
      0.0594377      0.0594377      0.0594377      0.0594377      0.0594377
       0.119225       0.119225       0.119225       0.119225       0.119225
        0.12034        0.12034        0.12034        0.12034        0.12034
        0.10481        0.10481        0.10481        0.10481        0.10481
      0.0497682      0.0497682      0.0497682      0.0497682      0.0497682
      0.0307008      0.0307008      0.0307008      0.0307008      0.0307008
      0.0601738      0.0601738      0.0601738      0.0601738      0.0601738
       0.140273       0.140273       0.140273       0.140273       0.140273
       0.124617       0.124617       0.124617       0.124617       0.124617
      0.0880761      0.0880761      0.0880761      0.0880761      0.0880761
       0.101451       0.101451       0.101451       0.101451       0.101451
      0.0504625      0.0504625      0.0504625      0.0504625      0.0504625
     -0.0154949     -0.0154949     -0.0154949     -0.0154949     -0.0154949
      0.0515899      0.0515899      0.0515899      0.0515899      0.0515899
     0.00296541     0.00296541     0.00296541     0.00296541     0.00296541
    0.000928228    0.000928228    0.000928228    0.000928228    0.000928228
     -0.0103973     -0.0103973     -0.0103973     -0.0103973     -0.0103973
     -0.0625132     -0.0625132     -0.0625132     -0.0625132     -0.0625132
      -0.036427      -0.036427      -0.036427      -0.036427      -0.036427
      -0.114119      -0.114119      -0.114119      -0.114119      -0.114119
      -0.128015      -0.128015      -0.128015      -0.128015      -0.128015
      -0.139361      -0.139361      -0.139361      -0.139361      -0.139361
      -0.174216      -0.174216      -0.174216      -0.174216      -0.174216
      -0.155059      -0.155059      -0.155059      -0.155059      -0.155059
      -0.115503      -0.115503      -0.115503      -0.115503      -0.115503
      -0.121679      -0.121679      -0.121679      -0.121679      -0.121679
     -0.0965401     -0.0965401     -0.0965401     -0.0965401     -0.0965401
     -0.0258146     -0.0258146     -0.0258146     -0.0258146     -0.0258146
     -0.0209117     -0.0209117     -0.0209117     -0.0209117     -0.0209117
      0.0486473      0.0486473      0.0486473      0.0486473      0.0486473
      -0.010866      -0.010866      -0.010866      -0.010866      -0.010866
      0.0674868      0.0674868      0.0674868      0.0674868      0.0674868
      0.0772955      0.0772955      0.0772955      0.0772955      0.0772955
     0.00587097     0.00587097     0.00587097     0.00587097     0.00587097
     -0.0468865     -0.0468865     -0.0468865     -0.0468865     -0.0468865
    0.000308571    0.000308571    0.000308571    0.000308571    0.000308571
     -0.0458101     -0.0458101     -0.0458101     -0.0458101     -0.0458101
     -0.0801422     -0.0801422     -0.0801422     -0.0801422     -0.0801422
      -0.171538      -0.171538      -0.171538      -0.171538      -0.171538
      -0.159094      -0.159094      -0.159094      -0.159094      -0.159094
      -0.123914      -0.123914      -0.123914      -0.123914      -0.123914
     -0.0709293     -0.0709293     -0.0709293     -0.0709293     -0.0709293
     -0.0965289     -0.0965289     -0.0965289     -0.0965289     -0.0965289
      -0.115391      -0.115391      -0.115391      -0.115391      -0.115391
       -0.13478       -0.13478       -0.13478       -0.13478       -0.13478
      -0.116053      -0.116053      -0.116053      -0.116053      -0.116053
      -0.127463      -0.127463      -0.127463      -0.127463      -0.127463
      -0.145227      -0.145227      -0.145227      -0.145227      -0.145227
      -0.155935      -0.155935      -0.155935      -0.155935      -0.155935
     -0.0992134     -0.0992134     -0.0992134     -0.0992134     -0.0992134
      -0.062771      -0.062771      -0.062771      -0.062771      -0.062771
       -0.10925       -0.10925       -0.10925       -0.10925       -0.10925
      -0.137552      -0.137552      -0.137552      -0.137552      -0.137552
      -0.158944      -0.158944      -0.158944      -0.158944      -0.158944
      -0.199082      -0.199082      -0.199082      -0.199082      -0.199082
      -0.215523      -0.215523      -0.215523      -0.215523      -0.215523
       -0.17782       -0.17782       -0.17782       -0.17782       -0.17782
      -0.160084      -0.160084      -0.160084      -0.160084      -0.160084
      -0.167268      -0.167268      -0.167268      -0.167268      -0.167268
     -0.0851371     -0.0851371     -0.0851371     -0.0851371     -0.0851371
     -0.0994666     -0.0994666     -0.0994666     -0.0994666     -0.0994666
      -0.137521      -0.137521      -0.137521      -0.137521      -0.137521
     -0.0615098     -0.0615098     -0.0615098     -0.0615098     -0.0615098
     -0.0994485     -0.0994485     -0.0994485     -0.0994485     -0.0994485
     -0.0703698     -0.0703698     -0.0703698     -0.0703698     -0.0703698
     -0.0488597     -0.0488597     -0.0488597     -0.0488597     -0.0488597
      0.0449075      0.0449075      0.0449075      0.0449075      0.0449075
    -0.00414068    -0.00414068    -0.00414068    -0.00414068    -0.00414068
     -0.0286988     -0.0286988     -0.0286988     -0.0286988     -0.0286988
       0.087222       0.087222       0.087222       0.087222       0.087222
       0.044879       0.044879       0.044879       0.044879       0.044879
      0.0860075      0.0860075      0.0860075      0.0860075      0.0860075
       0.088442       0.088442       0.088442       0.088442       0.088442
      0.0420508      0.0420508      0.0420508      0.0420508      0.0420508
    0.000699749    0.000699749    0.000699749    0.000699749    0.000699749
       -0.02094       -0.02094       -0.02094       -0.02094       -0.02094
      0.0279285      0.0279285      0.0279285      0.0279285      0.0279285
      0.0681759      0.0681759      0.0681759      0.0681759      0.0681759
      0.0737641      0.0737641      0.0737641      0.0737641      0.0737641
      0.0495754      0.0495754      0.0495754      0.0495754      0.0495754
      0.0455442      0.0455442      0.0455442      0.0455442      0.0455442
      0.0213427      0.0213427      0.0213427      0.0213427      0.0213427
     -0.0483401     -0.0483401     -0.0483401     -0.0483401     -0.0483401
     -0.0664552     -0.0664552     -0.0664552     -0.0664552     -0.0664552
     -0.0829857     -0.0829857     -0.0829857     -0.0829857     -0.0829857
      -0.057691      -0.057691      -0.057691      -0.057691      -0.057691
     -0.0616982     -0.0616982     -0.0616982     -0.0616982     -0.0616982
     0.00803414     0.00803414     0.00803414     0.00803414     0.00803414
     -0.0734165     -0.0734165     -0.0734165     -0.0734165     -0.0734165
      -0.118866      -0.118866      -0.118866      -0.118866      -0.118866
      -0.111762      -0.111762      -0.111762      -0.111762      -0.111762
     -0.0619073     -0.0619073     -0.0619073     -0.0619073     -0.0619073
       -0.24627       -0.24627       -0.24627       -0.24627       -0.24627
       -0.17273       -0.17273       -0.17273       -0.17273       -0.17273
      -0.139431      -0.139431      -0.139431      -0.139431      -0.139431
      -0.146164      -0.146164      -0.146164      -0.146164      -0.146164
      -0.233829      -0.233829      -0.233829      -0.233829      -0.233829
      -0.204985      -0.204985      -0.204985      -0.204985      -0.204985
      -0.175044      -0.175044      -0.175044      -0.175044      -0.175044
         -0.172         -0.172         -0.172         -0.172         -0.172
       -0.11646       -0.11646       -0.11646       -0.11646       -0.11646
     -0.0211618     -0.0211618     -0.0211618     -0.0211618     -0.0211618
      -0.135424      -0.135424      -0.135424      -0.135424      -0.135424
      -0.113386      -0.113386      -0.113386      -0.113386      -0.113386
      -0.137507      -0.137507      -0.137507      -0.137507      -0.137507
      -0.128115      -0.128115      -0.128115      -0.128115      -0.128115
      -0.112803      -0.112803      -0.112803      -0.112803      -0.112803
      -0.151492      -0.151492      -0.151492      -0.151492      -0.151492
     -0.0886574     -0.0886574     -0.0886574     -0.0886574     -0.0886574
     -0.0594608     -0.0594608     -0.0594608     -0.0594608     -0.0594608
      -0.110035      -0.110035      -0.110035      -0.110035      -0.110035
     -0.0828883     -0.0828883     -0.0828883     -0.0828883     -0.0828883
     -0.0374987     -0.0374987     -0.0374987     -0.0374987     -0.0374987
      0.0235267      0.0235267      0.0235267      0.0235267      0.0235267
       0.032236       0.032236       0.032236       0.032236       0.032236
      0.0361159      0.0361159      0.0361159      0.0361159      0.0361159
      0.0256742      0.0256742      0.0256742      0.0256742      0.0256742
    -0.00324969    -0.00324969    -0.00324969    -0.00324969    -0.00324969
     -0.0307432     -0.0307432     -0.0307432     -0.0307432     -0.0307432
     -0.0673012     -0.0673012     -0.0673012     -0.0673012     -0.0673012
      -0.104711      -0.104711      -0.104711      -0.104711      -0.104711
      0.0363386      0.0363386      0.0363386      0.0363386      0.0363386
      0.0805041      0.0805041      0.0805041      0.0805041      0.0805041
       0.105748       0.105748       0.105748       0.105748       0.105748
      0.0175019      0.0175019      0.0175019      0.0175019      0.0175019
      0.0597104      0.0597104      0.0597104      0.0597104      0.0597104
      0.0265958      0.0265958      0.0265958      0.0265958      0.0265958
      0.0588503      0.0588503      0.0588503      0.0588503      0.0588503
      0.0143217      0.0143217      0.0143217      0.0143217      0.0143217
     -0.0189862     -0.0189862     -0.0189862     -0.0189862     -0.0189862
      0.0351384      0.0351384      0.0351384      0.0351384      0.0351384
       0.122709       0.122709       0.122709       0.122709       0.122709
      0.0460646      0.0460646      0.0460646      0.0460646      0.0460646
      0.0263173      0.0263173      0.0263173      0.0263173      0.0263173
      0.0182633      0.0182633      0.0182633      0.0182633      0.0182633
      0.0382259      0.0382259      0.0382259      0.0382259      0.0382259
       0.018988       0.018988       0.018988       0.018988       0.018988
    -0.00468897    -0.00468897    -0.00468897    -0.00468897    -0.00468897
      0.0159807      0.0159807      0.0159807      0.0159807      0.0159807
     -0.0254856     -0.0254856     -0.0254856     -0.0254856     -0.0254856
      -0.072531      -0.072531      -0.072531      -0.072531      -0.072531
     -0.0247545     -0.0247545     -0.0247545     -0.0247545     -0.0247545
      -0.100153      -0.100153      -0.100153      -0.100153      -0.100153
     -0.0335148     -0.0335148     -0.0335148     -0.0335148     -0.0335148
      -0.080301      -0.080301      -0.080301      -0.080301      -0.080301
     -0.0956635     -0.0956635     -0.0956635     -0.0956635     -0.0956635
     -0.0345312     -0.0345312     -0.0345312     -0.0345312     -0.0345312
     -0.0295619     -0.0295619     -0.0295619     -0.0295619     -0.0295619
     -0.0408764     -0.0408764     -0.0408764     -0.0408764     -0.0408764
   -2.01223e-05   -2.01223e-05   -2.01223e-05   -2.01223e-05   -2.01223e-05
      0.0356992      0.0356992      0.0356992      0.0356992      0.0356992
       0.040809       0.040809       0.040809       0.040809       0.040809
      0.0565902      0.0565902      0.0565902      0.0565902      0.0565902
     0.00405971     0.00405971     0.00405971     0.00405971     0.00405971
      0.0188141      0.0188141      0.0188141      0.0188141      0.0188141
      0.0672957      0.0672957      0.0672957      0.0672957      0.0672957
     -0.0478261     -0.0478261     -0.0478261     -0.0478261     -0.0478261
     -0.0219849     -0.0219849     -0.0219849     -0.0219849     -0.0219849
      -0.111371      -0.111371      -0.111371      -0.111371      -0.111371
     -0.0836359     -0.0836359     -0.0836359     -0.0836359     -0.0836359
      -0.143763      -0.143763      -0.143763      -0.143763      -0.143763
      -0.120628      -0.120628      -0.120628      -0.120628      -0.120628
      -0.101021      -0.101021      -0.101021      -0.101021      -0.101021
     -0.0199983     -0.0199983     -0.0199983     -0.0199983     -0.0199983
      0.0559245      0.0559245      0.0559245      0.0559245      0.0559245
      0.0491832      0.0491832      0.0491832      0.0491832      0.0491832
     0.00255241     0.00255241     0.00255241     0.00255241     0.00255241
      0.0630971      0.0630971      0.0630971      0.0630971      0.0630971
      0.0949323      0.0949323      0.0949323      0.0949323      0.0949323
       0.061004       0.061004       0.061004       0.061004       0.061004
      0.0227646      0.0227646      0.0227646      0.0227646      0.0227646
     -0.0102279     -0.0102279     -0.0102279     -0.0102279     -0.0102279
      -0.120882      -0.120882      -0.120882      -0.120882      -0.120882
     -0.0923208     -0.0923208     -0.0923208     -0.0923208     -0.0923208
      -0.106381      -0.106381      -0.106381      -0.106381      -0.106381
       -0.18756       -0.18756       -0.18756       -0.18756       -0.18756
       -0.14022       -0.14022       -0.14022       -0.14022       -0.14022
      -0.133541      -0.133541      -0.133541      -0.133541      -0.133541
      -0.211199      -0.211199      -0.211199      -0.211199      -0.211199
      -0.220554      -0.220554      -0.220554      -0.220554      -0.220554
       -0.19151       -0.19151       -0.19151       -0.19151       -0.19151
      -0.270757      -0.270757      -0.270757      -0.270757      -0.270757
      -0.309966      -0.309966      -0.309966      -0.309966      -0.309966
      -0.277111      -0.277111      -0.277111      -0.277111      -0.277111
      -0.340668      -0.340668      -0.340668      -0.340668      -0.340668
      -0.250833      -0.250833      -0.250833      -0.250833      -0.250833
      -0.153102      -0.153102      -0.153102      -0.153102      -0.153102
        -0.1629        -0.1629        -0.1629        -0.1629        -0.1629
      -0.177529      -0.177529      -0.177529      -0.177529      -0.177529
      -0.163372      -0.163372      -0.163372      -0.163372      -0.163372
      -0.186252      -0.186252      -0.186252      -0.186252      -0.186252
      -0.201867      -0.201867      -0.201867      -0.201867      -0.201867
       -0.19312       -0.19312       -0.19312       -0.19312       -0.19312
      -0.221689      -0.221689      -0.221689      -0.221689      -0.221689
      -0.252015      -0.252015      -0.252015      -0.252015      -0.252015
      -0.218255      -0.218255      -0.218255      -0.218255      -0.218255
      -0.215778      -0.215778      -0.215778      -0.215778      -0.215778
      -0.192236      -0.192236      -0.192236      -0.192236      -0.192236
       -0.22226       -0.22226       -0.22226       -0.22226       -0.22226
      -0.246604      -0.246604      -0.246604      -0.246604      -0.246604
      -0.293832      -0.293832      -0.293832      -0.293832      -0.293832
       -0.24593       -0.24593       -0.24593       -0.24593       -0.24593
      -0.212717      -0.212717      -0.212717      -0.212717      -0.212717
      -0.162509      -0.162509      -0.162509      -0.162509      -0.162509
      -0.198372      -0.198372      -0.198372      -0.198372      -0.198372
      -0.220426      -0.220426      -0.220426      -0.220426      -0.220426
      -0.198092      -0.198092      -0.198092      -0.198092      -0.198092
      -0.147052      -0.147052      -0.147052      -0.147052      -0.147052
      -0.124972      -0.124972      -0.124972      -0.124972      -0.124972
     -0.0782571     -0.0782571     -0.0782571     -0.0782571     -0.0782571
     -0.0714147     -0.0714147     -0.0714147     -0.0714147     -0.0714147
       -0.01103       -0.01103       -0.01103       -0.01103       -0.01103
     -0.0207813     -0.0207813     -0.0207813     -0.0207813     -0.0207813
     -0.0200394     -0.0200394     -0.0200394     -0.0200394     -0.0200394
     -0.0091149     -0.0091149     -0.0091149     -0.0091149     -0.0091149
     -0.0704612     -0.0704612     -0.0704612     -0.0704612     -0.0704612
      -0.122481      -0.122481      -0.122481      -0.122481      -0.122481
     -0.0703419     -0.0703419     -0.0703419     -0.0703419     -0.0703419
      -0.140432      -0.140432      -0.140432      -0.140432      -0.140432
      -0.155326      -0.155326      -0.155326      -0.155326      -0.155326
      -0.192481      -0.192481      -0.192481      -0.192481      -0.192481
      -0.191722      -0.191722      -0.191722      -0.191722      -0.191722
      -0.248172      -0.248172      -0.248172      -0.248172      -0.248172
      -0.354329      -0.354329      -0.354329      -0.354329      -0.354329
       -0.27096       -0.27096       -0.27096       -0.27096       -0.27096
      -0.223663      -0.223663      -0.223663      -0.223663      -0.223663
      -0.130493      -0.130493      -0.130493      -0.130493      -0.130493
       -0.21983       -0.21983       -0.21983       -0.21983       -0.21983
      -0.109636      -0.109636      -0.109636      -0.109636      -0.109636
      -0.168817      -0.168817      -0.168817      -0.168817      -0.168817
        -0.2386        -0.2386        -0.2386        -0.2386        -0.2386
      -0.233905      -0.233905      -0.233905      -0.233905      -0.233905
      -0.201529      -0.201529      -0.201529      -0.201529      -0.201529
      -0.190813      -0.190813      -0.190813      -0.190813      -0.190813
     -0.0900612     -0.0900612     -0.0900612     -0.0900612     -0.0900612
       -0.12556       -0.12556       -0.12556       -0.12556       -0.12556
     -0.0896984     -0.0896984     -0.0896984     -0.0896984     -0.0896984
      -0.116972      -0.116972      -0.116972      -0.116972      -0.116972
      -0.130668      -0.130668      -0.130668      -0.130668      -0.130668
      -0.140963      -0.140963      -0.140963      -0.140963      -0.140963
      -0.138514      -0.138514      -0.138514      -0.138514      -0.138514
     -0.0438894     -0.0438894     -0.0438894     -0.0438894     -0.0438894
